batter,pitch_type,pitch_name,family,pitches,whiff,contact,slg,xwoba,exit_velo,zone_pct,pa,ba,obp,iso,bb_pct,k_pct,swstr_pct,hr
647304,SI,Sinker,Fastball,272,0.06716417910447761,0.9328358208955224,0.375,0.3261434941176471,85.61440677966101,0.46691176470588236,87,0.3125,0.367816091954023,0.0625,0.06896551724137931,0.04597701149425287,0.03308823529411765,0
647304,SL,Slider,Breaking,228,0.319672131147541,0.680327868852459,0.26785714285714285,0.25939327586206895,79.63466666666667,0.4342105263157895,58,0.17857142857142858,0.20689655172413793,0.08928571428571427,0.034482758620689655,0.2413793103448276,0.17105263157894737,1
647304,FC,Cutter,Fastball,158,0.11392405063291139,0.8860759493670887,0.3902439024390244,0.33512772727272727,81.50735294117646,0.4936708860759494,47,0.2926829268292683,0.35555555555555557,0.09756097560975613,0.0851063829787234,0.10638297872340426,0.056962025316455694,1
647304,CH,Changeup,Offspeed,153,0.23170731707317074,0.7682926829268293,0.2222222222222222,0.3243576530612245,80.01186440677968,0.37254901960784315,51,0.2222222222222222,0.3,0.0,0.09803921568627451,0.09803921568627451,0.12418300653594772,0
647304,CU,Curveball,Breaking,124,0.35,0.65,0.2857142857142857,0.228291,79.84324324324324,0.4112903225806452,31,0.17857142857142858,0.25806451612903225,0.10714285714285712,0.03225806451612903,0.2903225806451613,0.1693548387096774,0
647304,ST,Sweeper,Breaking,101,0.29545454545454547,0.7045454545454546,0.4444444444444444,0.2978077777777778,81.7741935483871,0.36633663366336633,29,0.2962962962962963,0.3448275862068966,0.14814814814814814,0.06896551724137931,0.2413793103448276,0.12871287128712872,1
647304,FS,Splitter,Offspeed,87,0.25,0.75,0.13043478260869565,0.2717524,81.49374999999999,0.39080459770114945,25,0.13043478260869565,0.2,0.0,0.08,0.2,0.13793103448275862,0
647304,KC,Knuckle-Curve,Breaking,39,0.25,0.75,0.2,0.2845,76.61538461538461,0.3076923076923077,5,0.2,0.2,0.0,0.0,0.2,0.1282051282051282,0
649966,FF,4-Seam FB,Fastball,73,0.10526315789473684,0.8947368421052632,0.15384615384615385,0.35158733333333336,76.6516129032258,0.589041095890411,15,0.15384615384615385,0.26666666666666666,0.0,0.13333333333333333,0.2,0.0547945205479452,0
649966,SL,Slider,Breaking,39,0.058823529411764705,0.9411764705882353,0.7777777777777778,0.27849050000000003,82.35333333333332,0.4358974358974359,10,0.3333333333333333,0.4,0.4444444444444445,0.1,0.1,0.02564102564102564,1
649966,SI,Sinker,Fastball,35,0.15789473684210525,0.8421052631578947,0.8461538461538461,0.3235646428571428,82.71875,0.4857142857142857,14,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.07142857142857142,0.07142857142857142,0.08571428571428572,2
649966,ST,Sweeper,Breaking,34,0.0625,0.9375,0.2,0.21098416666666667,79.14615384615385,0.4117647058823529,6,0.2,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.029411764705882353,0
649966,CH,Changeup,Offspeed,32,0.3125,0.6875,0.5714285714285714,0.3638783333333333,74.2909090909091,0.4375,9,0.42857142857142855,0.4444444444444444,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.15625,0
650333,FF,4-Seam FB,Fastball,666,0.08454810495626822,0.9154518950437318,0.4823529411764706,0.31813105649717516,83.96105610561055,0.5615615615615616,182,0.35294117647058826,0.3743016759776536,0.12941176470588234,0.03296703296703297,0.04395604395604396,0.04354354354354354,2
650333,SI,Sinker,Fastball,363,0.033707865168539325,0.9662921348314607,0.4375,0.3043538476190476,81.51863354037268,0.5757575757575758,107,0.34375,0.37142857142857144,0.09375,0.037383177570093455,0.037383177570093455,0.01652892561983471,2
650333,SL,Slider,Breaking,225,0.10619469026548672,0.8938053097345133,0.3469387755102041,0.27601349056603774,80.15833333333333,0.5288888888888889,54,0.24489795918367346,0.2830188679245283,0.10204081632653061,0.05555555555555555,0.07407407407407407,0.05333333333333334,0
650333,CH,Changeup,Offspeed,163,0.06097560975609756,0.9390243902439024,0.32558139534883723,0.22849254545454542,80.13194444444444,0.4110429447852761,47,0.18604651162790697,0.2127659574468085,0.13953488372093026,0.02127659574468085,0.0425531914893617,0.03067484662576687,1
650333,FC,Cutter,Fastball,132,0.06,0.94,0.48,0.43119379310344824,81.6891304347826,0.5151515151515151,29,0.4,0.4827586206896552,0.07999999999999996,0.13793103448275862,0.06896551724137931,0.022727272727272728,0
650333,ST,Sweeper,Breaking,95,0.08695652173913043,0.9130434782608696,0.5,0.253527,75.20512820512819,0.42105263157894735,17,0.35714285714285715,0.375,0.14285714285714285,0.058823529411764705,0.0,0.042105263157894736,0
650333,CU,Curveball,Breaking,78,0.06060606060606061,0.9393939393939394,0.5454545454545454,0.2943436956521739,84.91666666666667,0.41025641025641024,23,0.4090909090909091,0.43478260869565216,0.1363636363636363,0.043478260869565216,0.0,0.02564102564102564,0
650333,FS,Splitter,Offspeed,41,0.13636363636363635,0.8636363636363636,0.38461538461538464,0.3283076923076923,80.40625,0.34146341463414637,13,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.07317073170731707,0
650391,FF,4-Seam FB,Fastball,39,0.13333333333333333,0.8666666666666667,0.5,0.43872625000000004,87.5,0.4358974358974359,8,0.5,0.625,0.0,0.25,0.125,0.05128205128205128,0
650391,SL,Slider,Breaking,26,0.23529411764705882,0.7647058823529411,0.5555555555555556,0.23360000000000003,89.15454545454546,0.4230769230769231,10,0.5555555555555556,0.5,0.0,0.0,0.1,0.15384615384615385,0
650402,FF,4-Seam FB,Fastball,356,0.25146198830409355,0.7485380116959064,0.32857142857142857,0.3520817126436781,84.80737704918033,0.5140449438202247,88,0.2,0.3522727272727273,0.12857142857142856,0.17045454545454544,0.25,0.12078651685393259,2
650402,SI,Sinker,Fastball,214,0.10344827586206896,0.896551724137931,0.7045454545454546,0.3957509615384615,85.22027027027028,0.5327102803738317,54,0.4090909090909091,0.5185185185185185,0.29545454545454547,0.18518518518518517,0.09259259259259259,0.04205607476635514,3
650402,SL,Slider,Breaking,139,0.30357142857142855,0.6964285714285714,0.32,0.33087365384615386,77.94444444444444,0.48201438848920863,28,0.32,0.39285714285714285,0.0,0.10714285714285714,0.17857142857142858,0.1223021582733813,0
650402,FC,Cutter,Fastball,133,0.3620689655172414,0.6379310344827587,0.4,0.2839628125,81.61944444444445,0.518796992481203,34,0.26666666666666666,0.3235294117647059,0.13333333333333336,0.08823529411764706,0.23529411764705882,0.15789473684210525,1
650402,ST,Sweeper,Breaking,110,0.1891891891891892,0.8108108108108107,0.38461538461538464,0.22014111111111112,75.83103448275861,0.4909090909090909,28,0.2692307692307692,0.32142857142857145,0.11538461538461542,0.07142857142857142,0.32142857142857145,0.06363636363636363,1
650402,CH,Changeup,Offspeed,97,0.25806451612903225,0.7419354838709677,0.2857142857142857,0.2587873333333333,75.30434782608695,0.35051546391752575,16,0.21428571428571427,0.3125,0.07142857142857142,0.125,0.0625,0.08247422680412371,0
650402,CU,Curveball,Breaking,57,0.36363636363636365,0.6363636363636364,0.16666666666666666,0.36696833333333334,63.32857142857142,0.3333333333333333,9,0.16666666666666666,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.07017543859649122,0
650489,FF,4-Seam FB,Fastball,610,0.2926829268292683,0.7073170731707317,0.5555555555555556,0.36806881203007513,81.16728110599078,0.4967213114754098,139,0.29914529914529914,0.39705882352941174,0.25641025641025644,0.1223021582733813,0.2805755395683453,0.15737704918032788,7
650489,CH,Changeup,Offspeed,278,0.39375,0.60625,0.3384615384615385,0.204933046875,78.12235294117647,0.34532374100719426,71,0.2153846153846154,0.2463768115942029,0.12307692307692308,0.04225352112676056,0.323943661971831,0.22661870503597123,2
650489,SI,Sinker,Fastball,165,0.22727272727272727,0.7727272727272727,0.32432432432432434,0.3301662051282051,82.61363636363636,0.5515151515151515,42,0.21621621621621623,0.30952380952380953,0.10810810810810811,0.09523809523809523,0.14285714285714285,0.12121212121212122,1
650489,SL,Slider,Breaking,130,0.34177215189873417,0.6582278481012658,0.4523809523809524,0.2545017906976744,82.77400000000002,0.3384615384615385,45,0.2857142857142857,0.3333333333333333,0.16666666666666669,0.044444444444444446,0.28888888888888886,0.2076923076923077,2
650489,CU,Curveball,Breaking,115,0.24615384615384617,0.7538461538461538,0.5151515151515151,0.3307879142857143,82.9,0.43478260869565216,36,0.3939393939393939,0.4444444444444444,0.12121212121212122,0.05555555555555555,0.19444444444444445,0.1391304347826087,1
650489,FC,Cutter,Fastball,102,0.19607843137254902,0.803921568627451,0.64,0.42772346153846147,80.87948717948719,0.5294117647058824,27,0.4,0.4444444444444444,0.24,0.07407407407407407,0.25925925925925924,0.09803921568627451,1
650489,ST,Sweeper,Breaking,66,0.2857142857142857,0.7142857142857143,0.11764705882352941,0.1268,82.6,0.45454545454545453,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.47058823529411764,0.12121212121212122,0
650489,FS,Splitter,Offspeed,51,0.4444444444444444,0.5555555555555556,0.08333333333333333,0.1467619230769231,77.37333333333335,0.27450980392156865,13,0.08333333333333333,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.23529411764705882,0
650489,KC,Knuckle-Curve,Breaking,33,0.42105263157894735,0.5789473684210527,0.25,0.20230744444444446,73.23636363636363,0.42424242424242425,9,0.25,0.3333333333333333,0.0,0.0,0.4444444444444444,0.24242424242424243,0
650490,FF,4-Seam FB,Fastball,596,0.18430034129692832,0.8156996587030717,0.36065573770491804,0.288176976923077,84.5934210526316,0.540268456375839,132,0.22131147540983606,0.2727272727272727,0.13934426229508198,0.06060606060606061,0.25757575757575757,0.09060402684563758,5
650490,SI,Sinker,Fastball,409,0.07647058823529412,0.9235294117647059,0.41304347826086957,0.35606928,86.07666666666667,0.5281173594132029,110,0.34782608695652173,0.44545454545454544,0.06521739130434784,0.11818181818181818,0.10909090909090909,0.03178484107579462,1
650490,SL,Slider,Breaking,244,0.12389380530973451,0.8761061946902655,0.6451612903225806,0.510998705882353,81.74742268041237,0.44672131147540983,74,0.4032258064516129,0.4864864864864865,0.24193548387096775,0.13513513513513514,0.04054054054054054,0.05737704918032787,3
650490,FC,Cutter,Fastball,187,0.1511627906976744,0.8488372093023255,0.35714285714285715,0.29303315217391307,83.93802816901409,0.5294117647058824,47,0.2619047619047619,0.3404255319148936,0.09523809523809523,0.10638297872340426,0.1702127659574468,0.06951871657754011,1
650490,CH,Changeup,Offspeed,146,0.16,0.84,0.45454545454545453,0.32874254545454545,86.1672131147541,0.4657534246575342,47,0.25,0.2765957446808511,0.20454545454545453,0.02127659574468085,0.14893617021276595,0.0821917808219178,2
650490,ST,Sweeper,Breaking,115,0.10204081632653061,0.8979591836734694,0.8333333333333334,0.41237931034482755,84.70454545454545,0.3739130434782609,30,0.43333333333333335,0.43333333333333335,0.4,0.0,0.06666666666666667,0.043478260869565216,3
650490,CU,Curveball,Breaking,94,0.15217391304347827,0.8478260869565217,0.27586206896551724,0.2891844666666667,84.17999999999999,0.4148936170212766,31,0.2413793103448276,0.2903225806451613,0.03448275862068964,0.0,0.1935483870967742,0.07446808510638298,0
650490,FS,Splitter,Offspeed,46,0.13043478260869565,0.8695652173913043,0.5454545454545454,0.43990083333333335,82.48947368421051,0.391304347826087,13,0.2727272727272727,0.38461538461538464,0.2727272727272727,0.15384615384615385,0.07692307692307693,0.06521739130434782,0
650490,KC,Knuckle-Curve,Breaking,32,0.16666666666666666,0.8333333333333334,0.6363636363636364,0.26199208333333335,83.54666666666667,0.34375,12,0.45454545454545453,0.5,0.18181818181818182,0.08333333333333333,0.16666666666666666,0.09375,0
650559,FF,4-Seam FB,Fastball,51,0.2692307692307692,0.7307692307692308,0.6470588235294118,0.386545,91.23333333333332,0.47058823529411764,19,0.35294117647058826,0.42105263157894735,0.29411764705882354,0.10526315789473684,0.2631578947368421,0.13725490196078433,1
650559,SL,Slider,Breaking,31,0.23076923076923078,0.7692307692307692,0.5,0.37669175,79.23333333333333,0.5806451612903226,6,0.5,0.5,0.0,0.0,0.0,0.0967741935483871,0
650859,FF,4-Seam FB,Fastball,361,0.1419753086419753,0.8580246913580247,0.4225352112676056,0.34200626923076927,81.65503875968992,0.5041551246537396,85,0.29577464788732394,0.4117647058823529,0.1267605633802817,0.1411764705882353,0.1411764705882353,0.06371191135734072,2
650859,CH,Changeup,Offspeed,157,0.21951219512195122,0.7804878048780488,0.30952380952380953,0.3292051282051282,84.88870967741936,0.35668789808917195,43,0.23809523809523808,0.23255813953488372,0.07142857142857145,0.0,0.06976744186046512,0.11464968152866242,0
650859,FC,Cutter,Fastball,150,0.225,0.775,0.1794871794871795,0.253724756097561,77.48793103448276,0.5533333333333333,43,0.1794871794871795,0.23809523809523808,0.0,0.06976744186046512,0.16279069767441862,0.12,0
650859,SI,Sinker,Fastball,136,0.16071428571428573,0.8392857142857143,0.2413793103448276,0.3465001842105263,89.04772727272727,0.5,38,0.20689655172413793,0.39473684210526316,0.03448275862068967,0.21052631578947367,0.02631578947368421,0.0661764705882353,0
650859,SL,Slider,Breaking,134,0.25333333333333335,0.7466666666666666,0.3225806451612903,0.290127,82.53199999999998,0.34328358208955223,34,0.22580645161290322,0.2727272727272727,0.0967741935483871,0.058823529411764705,0.20588235294117646,0.1417910447761194,0
650859,CU,Curveball,Breaking,94,0.16666666666666666,0.8333333333333334,0.25,0.25589571428571434,79.60740740740741,0.40425531914893614,24,0.2,0.2608695652173913,0.04999999999999999,0.08333333333333333,0.16666666666666666,0.06382978723404255,0
650859,ST,Sweeper,Breaking,65,0.125,0.875,0.6842105263157895,0.33118749999999997,85.015625,0.47692307692307695,19,0.3684210526315789,0.3684210526315789,0.31578947368421056,0.0,0.05263157894736842,0.07692307692307693,2
650859,FS,Splitter,Offspeed,29,0.2777777777777778,0.7222222222222222,0.0,0.180738125,74.61666666666666,0.2413793103448276,9,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1724137931034483,0
650968,FF,4-Seam FB,Fastball,58,0.11363636363636363,0.8863636363636364,0.35714285714285715,0.2583636363636364,81.85526315789474,0.6206896551724138,15,0.2857142857142857,0.26666666666666666,0.07142857142857145,0.0,0.06666666666666667,0.08620689655172414,0
655316,FF,4-Seam FB,Fastball,360,0.16939890710382513,0.8306010928961749,0.5223880597014925,0.34956281578947374,81.30073529411766,0.5527777777777778,78,0.23880597014925373,0.33766233766233766,0.28358208955223874,0.10256410256410256,0.23076923076923078,0.08611111111111111,3
655316,SL,Slider,Breaking,207,0.17708333333333334,0.8229166666666666,0.3103448275862069,0.2604244827586207,81.6830985915493,0.4492753623188406,63,0.2413793103448276,0.2857142857142857,0.06896551724137931,0.06349206349206349,0.20634920634920634,0.0821256038647343,0
655316,SI,Sinker,Fastball,152,0.07142857142857142,0.9285714285714286,0.5263157894736842,0.36902445945945944,83.95081967213115,0.6710526315789473,39,0.3684210526315789,0.38461538461538464,0.15789473684210525,0.02564102564102564,0.1282051282051282,0.03289473684210526,0
655316,CH,Changeup,Offspeed,109,0.32142857142857145,0.6785714285714286,0.42105263157894735,0.3666215789473684,78.32777777777778,0.3394495412844037,22,0.21052631578947367,0.2727272727272727,0.21052631578947367,0.09090909090909091,0.22727272727272727,0.1651376146788991,1
655316,ST,Sweeper,Breaking,84,0.25,0.75,0.26666666666666666,0.15991666666666668,75.04583333333333,0.44047619047619047,15,0.06666666666666667,0.06666666666666667,0.2,0.0,0.4,0.09523809523809523,1
655316,FC,Cutter,Fastball,65,0.10344827586206896,0.896551724137931,0.4666666666666667,0.3333333333333333,76.60000000000001,0.5538461538461539,15,0.4,0.4,0.06666666666666665,0.0,0.06666666666666667,0.046153846153846156,0
655316,CU,Curveball,Breaking,60,0.3157894736842105,0.6842105263157895,0.3,0.169355,82.7076923076923,0.5,11,0.2,0.2727272727272727,0.09999999999999998,0.09090909090909091,0.2727272727272727,0.1,0
656305,FF,4-Seam FB,Fastball,405,0.27319587628865977,0.7268041237113403,0.26666666666666666,0.2692071573033708,80.01954887218044,0.5111111111111111,92,0.21333333333333335,0.34782608695652173,0.053333333333333316,0.16304347826086957,0.30434782608695654,0.1308641975308642,0
656305,SI,Sinker,Fastball,348,0.16326530612244897,0.8367346938775511,0.4457831325301205,0.29950495555555556,82.94782608695652,0.603448275862069,96,0.2891566265060241,0.375,0.1566265060240964,0.09375,0.11458333333333333,0.06896551724137931,3
656305,SL,Slider,Breaking,206,0.29069767441860467,0.7093023255813953,0.3409090909090909,0.28258270212765957,83.42857142857143,0.4854368932038835,49,0.18181818181818182,0.2653061224489796,0.15909090909090906,0.08163265306122448,0.20408163265306123,0.12135922330097088,1
656305,ST,Sweeper,Breaking,134,0.16666666666666666,0.8333333333333334,0.5,0.27841051724137933,81.03095238095237,0.41044776119402987,29,0.32142857142857145,0.3448275862068966,0.17857142857142855,0.034482758620689655,0.20689655172413793,0.06716417910447761,1
656305,FC,Cutter,Fastball,131,0.14754098360655737,0.8524590163934427,0.2916666666666667,0.2627124,78.5409090909091,0.549618320610687,27,0.16666666666666666,0.2222222222222222,0.12500000000000003,0.07407407407407407,0.1111111111111111,0.06870229007633588,1
656305,CH,Changeup,Offspeed,111,0.23529411764705882,0.7647058823529411,0.3870967741935484,0.3450721428571428,82.5,0.2882882882882883,36,0.25806451612903225,0.3611111111111111,0.12903225806451613,0.1388888888888889,0.25,0.10810810810810811,0
656305,CU,Curveball,Breaking,65,0.14285714285714285,0.8571428571428572,1.0,0.4549230769230769,83.07391304347826,0.4153846153846154,14,0.35714285714285715,0.35714285714285715,0.6428571428571428,0.0,0.14285714285714285,0.06153846153846154,2
656305,FS,Splitter,Offspeed,26,0.5,0.5,0.0,0.10541500000000001,72.825,0.11538461538461539,7,0.0,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.19230769230769232,0
