season,game_id,week,drive_id,drive_number,offense,defense,offense_score,defense_score,scoring,start_period,start_yardline
2025,401754560,7,40175456019,19,Virginia Tech,Georgia Tech,,,False,4,75
2025,401754560,7,40175456020,20,Georgia Tech,Virginia Tech,,,False,4,13
2025,401754561,7,4017545611,1,SMU,Stanford,,,False,1,25
2025,401754561,7,4017545612,2,SMU,Stanford,,,False,1,50
2025,401754561,7,4017545613,3,Stanford,SMU,,,False,1,92
2025,401754561,7,4017545614,4,SMU,Stanford,,,True,1,25
2025,401754561,7,4017545615,5,Stanford,SMU,,,False,1,71
2025,401754561,7,4017545616,6,SMU,Stanford,,,True,1,20
2025,401754561,7,4017545617,7,Stanford,SMU,,,False,2,75
2025,401754561,7,4017545618,8,SMU,Stanford,,,True,2,2
2025,401754561,7,4017545619,9,Stanford,SMU,,,True,2,75
2025,401754561,7,40175456110,10,SMU,Stanford,,,False,2,25
2025,401754561,7,40175456111,11,Stanford,SMU,,,False,3,75
2025,401754561,7,40175456112,12,SMU,Stanford,,,True,3,18
2025,401754561,7,40175456113,13,Stanford,SMU,,,False,3,75
2025,401754561,7,40175456114,14,SMU,Stanford,,,False,3,32
2025,401754561,7,40175456115,15,Stanford,SMU,,,True,3,66
2025,401754561,7,40175456116,16,SMU,Stanford,,,False,3,25
2025,401754561,7,40175456117,17,Stanford,SMU,,,True,4,95
2025,401754561,7,40175456118,18,Stanford,SMU,,,False,4,75
2025,401754561,7,40175456119,19,SMU,Stanford,,,True,4,24
2025,401754561,7,40175456120,20,Stanford,SMU,,,False,4,79
2025,401754562,7,4017545621,1,NC State,Notre Dame,,,False,1,82
2025,401754562,7,4017545622,2,Notre Dame,NC State,,,True,1,42
2025,401754562,7,4017545623,3,NC State,Notre Dame,,,False,1,75
2025,401754562,7,4017545624,4,Notre Dame,NC State,,,False,1,31
2025,401754562,7,4017545625,5,NC State,Notre Dame,,,True,1,83
2025,401754562,7,4017545626,6,Notre Dame,NC State,,,False,2,23
2025,401754562,7,4017545627,7,NC State,Notre Dame,,,False,2,83
2025,401754562,7,4017545628,8,Notre Dame,NC State,,,False,2,10
2025,401754562,7,4017545629,9,NC State,Notre Dame,,,False,2,63
2025,401754562,7,40175456210,10,Notre Dame,NC State,,,False,2,32
2025,401754562,7,40175456211,11,NC State,Notre Dame,,,False,2,80
2025,401754562,7,40175456212,12,Notre Dame,NC State,,,True,2,30
2025,401754562,7,40175456213,13,Notre Dame,NC State,,,False,3,25
2025,401754562,7,40175456214,14,NC State,Notre Dame,,,False,3,68
2025,401754562,7,40175456215,15,Notre Dame,NC State,,,True,3,10
2025,401754562,7,40175456216,16,NC State,Notre Dame,,,False,3,75
2025,401754562,7,40175456217,17,Notre Dame,NC State,,,True,3,20
2025,401754562,7,40175456218,18,NC State,Notre Dame,,,False,3,75
2025,401754562,7,40175456219,19,Notre Dame,NC State,,,True,4,83
2025,401754562,7,40175456220,20,NC State,Notre Dame,,,False,4,75
2025,401754562,7,40175456221,21,Notre Dame,NC State,,,False,4,80
2025,401754562,7,40175456222,22,NC State,Notre Dame,,,True,4,98
2025,401754562,7,40175456223,23,Notre Dame,NC State,,,True,4,18
2025,401754562,7,40175456224,24,NC State,Notre Dame,,,False,4,75
2025,401754562,7,40175456225,25,Notre Dame,NC State,,,False,4,20
2025,401754563,7,4017545631,1,Wake Forest,Oregon State,,,True,1,60
2025,401754563,7,4017545632,2,Oregon State,Wake Forest,,,False,1,25
2025,401754563,7,4017545633,3,Wake Forest,Oregon State,,,False,1,69
2025,401754563,7,4017545634,4,Oregon State,Wake Forest,,,False,1,19
2025,401754563,7,4017545635,5,Wake Forest,Oregon State,,,True,1,52
2025,401754563,7,4017545636,6,Oregon State,Wake Forest,,,False,1,25
2025,401754563,7,4017545637,7,Wake Forest,Oregon State,,,False,1,90
2025,401754563,7,4017545638,8,Oregon State,Wake Forest,,,False,2,23
2025,401754563,7,4017545639,9,Wake Forest,Oregon State,,,False,2,77
2025,401754563,7,40175456310,10,Oregon State,Wake Forest,,,False,2,32
2025,401754563,7,40175456311,11,Wake Forest,Oregon State,,,True,2,29
2025,401754563,7,40175456312,12,Oregon State,Wake Forest,,,False,2,25
2025,401754563,7,40175456313,13,Wake Forest,Oregon State,,,False,2,82
2025,401754563,7,40175456314,14,Oregon State,Wake Forest,,,False,2,39
2025,401754563,7,40175456315,15,Wake Forest,Oregon State,,,False,2,65
2025,401754563,7,40175456316,16,Oregon State,Wake Forest,,,False,2,1
2025,401754563,7,40175456317,17,Wake Forest,Oregon State,,,True,2,32
2025,401754563,7,40175456318,18,Oregon State,Wake Forest,,,False,3,25
2025,401754563,7,40175456319,19,Wake Forest,Oregon State,,,False,3,76
2025,401754563,7,40175456320,20,Oregon State,Wake Forest,,,False,3,8
2025,401754563,7,40175456321,21,Wake Forest,Oregon State,,,True,3,55
2025,401754563,7,40175456322,22,Oregon State,Wake Forest,,,False,3,25
2025,401754563,7,40175456323,23,Wake Forest,Oregon State,,,False,3,83
2025,401754563,7,40175456324,24,Oregon State,Wake Forest,,,True,4,57
2025,401754563,7,40175456325,25,Wake Forest,Oregon State,,,True,4,66
2025,401754563,7,40175456326,26,Oregon State,Wake Forest,,,True,4,25
2025,401754563,7,40175456327,27,Wake Forest,Oregon State,,,False,4,68
2025,401756916,7,4017569161,1,BYU,Arizona,,,False,1,75
2025,401756916,7,4017569162,2,Arizona,BYU,,,False,1,26
2025,401756916,7,4017569163,3,BYU,Arizona,,,True,1,66
2025,401756916,7,4017569164,4,Arizona,BYU,,,False,1,25
2025,401756916,7,4017569165,5,BYU,Arizona,,,True,1,94
2025,401756916,7,4017569166,6,Arizona,BYU,,,True,1,25
2025,401756916,7,4017569167,7,BYU,Arizona,,,False,1,75
2025,401756916,7,4017569168,8,Arizona,BYU,,,True,2,56
2025,401756916,7,4017569169,9,BYU,Arizona,,,False,2,75
2025,401756916,7,40175691610,10,Arizona,BYU,,,True,2,24
2025,401756916,7,40175691611,11,BYU,Arizona,,,False,2,75
2025,401756916,7,40175691612,12,Arizona,BYU,,,False,2,39
2025,401756916,7,40175691613,13,Arizona,BYU,,,False,3,25
2025,401756916,7,40175691614,14,BYU,Arizona,,,False,3,96
2025,401756916,7,40175691615,15,Arizona,BYU,,,False,3,43
2025,401756916,7,40175691616,16,BYU,Arizona,,,False,3,80
2025,401756916,7,40175691617,17,Arizona,BYU,,,True,3,26
2025,401756916,7,40175691618,18,BYU,Arizona,,,True,4,75
2025,401756916,7,40175691619,19,Arizona,BYU,,,False,4,26
2025,401756916,7,40175691620,20,BYU,Arizona,,,True,4,47
2025,401756916,7,40175691621,21,Arizona,BYU,,,False,4,25
2025,401756916,7,40175691622,22,Arizona,BYU,,,True,5,75
2025,401756916,7,40175691623,23,BYU,Arizona,,,True,5,25
2025,401756916,7,-2886,23,Arizona,BYU,,,True,5,75
2025,401756916,7,40175691624,24,BYU,Arizona,,,True,6,25
2025,401756916,7,-2887,24,BYU,Arizona,,,True,5,25
2025,401756916,7,-2888,25,BYU,Arizona,,,True,6,25
2025,401756916,7,-2889,26,Arizona,BYU,,,False,6,75
2025,401756917,7,4017569171,1,Cincinnati,UCF,,,False,1,25
2025,401756917,7,4017569172,2,UCF,Cincinnati,,,False,1,71
2025,401756917,7,4017569173,3,Cincinnati,UCF,,,True,1,41
2025,401756917,7,4017569174,4,UCF,Cincinnati,,,False,1,75
2025,401756917,7,4017569175,5,Cincinnati,UCF,,,False,1,45
2025,401756917,7,4017569176,6,UCF,Cincinnati,,,False,1,87
2025,401756917,7,4017569177,7,Cincinnati,UCF,,,True,1,17
2025,401756917,7,4017569178,8,UCF,Cincinnati,,,False,2,89
2025,401756917,7,4017569179,9,Cincinnati,UCF,,,True,2,48
2025,401756917,7,40175691710,10,UCF,Cincinnati,,,True,2,75
2025,401756917,7,40175691711,11,Cincinnati,UCF,,,False,2,25
2025,401756917,7,40175691712,12,UCF,Cincinnati,,,False,3,75
2025,401756917,7,40175691713,13,Cincinnati,UCF,,,False,3,30
2025,401756917,7,40175691714,14,UCF,Cincinnati,,,False,3,86
2025,401756917,7,40175691715,15,Cincinnati,UCF,,,True,3,12
2025,401756917,7,40175691716,16,UCF,Cincinnati,,,False,4,75
2025,401756917,7,40175691717,17,Cincinnati,UCF,,,False,4,48
2025,401756917,7,40175691718,18,UCF,Cincinnati,,,True,4,90
2025,401756917,7,40175691719,19,Cincinnati,UCF,,,False,4,54
2025,401756917,7,40175691720,20,UCF,Cincinnati,,,False,4,98
2025,401756918,7,4017569181,1,Iowa State,Colorado,,,False,1,75
2025,401756918,7,4017569182,2,Colorado,Iowa State,,,False,1,5
2025,401756918,7,4017569183,3,Iowa State,Colorado,,,False,1,53
2025,401756918,7,4017569184,4,Colorado,Iowa State,,,False,1,13
2025,401756918,7,4017569185,5,Iowa State,Colorado,,,False,1,63
2025,401756918,7,4017569186,6,Colorado,Iowa State,,,True,1,10
2025,401756918,7,4017569187,7,Iowa State,Colorado,,,False,2,75
2025,401756918,7,4017569188,8,Colorado,Iowa State,,,False,2,20
2025,401756918,7,4017569189,9,Iowa State,Colorado,,,True,2,69
2025,401756918,7,40175691810,10,Colorado,Iowa State,,,False,2,24
2025,401756918,7,40175691811,11,Iowa State,Colorado,,,False,2,94
2025,401756918,7,40175691812,12,Colorado,Iowa State,,,False,2,48
2025,401756918,7,40175691813,13,Iowa State,Colorado,,,True,2,96
2025,401756918,7,40175691814,14,Colorado,Iowa State,,,False,2,40
2025,401756918,7,40175691815,15,Colorado,Iowa State,,,True,3,27
2025,401756918,7,40175691816,16,Iowa State,Colorado,,,True,3,75
2025,401756918,7,40175691817,17,Colorado,Iowa State,,,True,3,48
2025,401756918,7,40175691818,18,Iowa State,Colorado,,,False,3,75
2025,401756918,7,40175691819,19,Colorado,Iowa State,,,False,4,19
2025,401756918,7,40175691820,20,Iowa State,Colorado,,,False,4,91
2025,401756918,7,40175691821,21,Colorado,Iowa State,,,True,4,82
2025,401756918,7,40175691822,22,Iowa State,Colorado,,,False,4,75
2025,401756918,7,40175691823,23,Colorado,Iowa State,,,False,4,15
2025,401756919,7,4017569191,1,Kansas State,TCU,,,False,1,21
2025,401756919,7,4017569192,2,TCU,Kansas State,,,False,1,80
2025,401756919,7,4017569193,3,Kansas State,TCU,,,False,1,48
2025,401756919,7,4017569194,4,TCU,Kansas State,,,False,1,80
2025,401756919,7,4017569195,5,Kansas State,TCU,,,False,1,20
2025,401756919,7,4017569196,6,TCU,Kansas State,,,True,2,93
2025,401756919,7,4017569197,7,Kansas State,TCU,,,True,2,25
2025,401756919,7,4017569198,8,TCU,Kansas State,,,True,2,75
2025,401756919,7,4017569199,9,TCU,Kansas State,,,False,2,62
2025,401756919,7,40175691910,10,Kansas State,TCU,,,False,2,7
2025,401756919,7,40175691911,11,TCU,Kansas State,,,False,3,73
2025,401756919,7,40175691912,12,Kansas State,TCU,,,False,3,39
2025,401756919,7,40175691913,13,TCU,Kansas State,,,True,3,77
2025,401756919,7,40175691914,14,TCU,Kansas State,,,False,3,75
2025,401756919,7,40175691915,15,Kansas State,TCU,,,True,3,26
2025,401756919,7,40175691916,16,TCU,Kansas State,,,True,3,75
2025,401756919,7,40175691917,17,Kansas State,TCU,,,True,3,25
2025,401756919,7,40175691918,18,TCU,Kansas State,,,True,4,75
2025,401756919,7,40175691919,19,Kansas State,TCU,,,False,4,25
2025,401756919,7,40175691920,20,TCU,Kansas State,,,False,4,67
2025,401756919,7,40175691921,21,Kansas State,TCU,,,True,4,79
2025,401756919,7,40175691922,22,TCU,Kansas State,,,False,4,75
2025,401756919,7,40175691923,23,Kansas State,TCU,,,True,4,75
2025,401756919,7,40175691924,24,TCU,Kansas State,,,True,4,73
2025,401756919,7,40175691925,25,Kansas State,TCU,,,False,4,25
2025,401756920,7,4017569202,1,Oklahoma State,Houston,,,True,1,25
2025,401756920,7,4017569204,2,Houston,Oklahoma State,,,True,1,78
2025,401756920,7,4017569206,3,Oklahoma State,Houston,,,False,1,25
2025,401756920,7,4017569207,4,Houston,Oklahoma State,,,True,1,44
2025,401756920,7,4017569209,5,Oklahoma State,Houston,,,False,1,25
2025,401756920,7,40175692010,6,Houston,Oklahoma State,,,False,2,64
2025,401756920,7,40175692011,7,Oklahoma State,Houston,,,True,2,78
2025,401756920,7,40175692013,8,Houston,Oklahoma State,,,False,2,81
2025,401756920,7,40175692014,9,Oklahoma State,Houston,,,False,2,38
2025,401756920,7,40175692015,10,Houston,Oklahoma State,,,True,2,67
2025,401756920,7,40175692017,11,Oklahoma State,Houston,,,False,2,25
2025,401756920,7,40175692018,12,Houston,Oklahoma State,,,True,2,63
2025,401756920,7,40175692020,13,Oklahoma State,Houston,,,False,2,25
2025,401756920,7,40175692021,14,Houston,Oklahoma State,,,False,2,45
2025,401756920,7,40175692023,15,Houston,Oklahoma State,,,True,3,75
2025,401756920,7,40175692025,16,Oklahoma State,Houston,,,False,3,25
2025,401756920,7,40175692026,17,Houston,Oklahoma State,,,True,3,80
2025,401756920,7,40175692028,18,Oklahoma State,Houston,,,False,3,25
2025,401756920,7,40175692029,19,Houston,Oklahoma State,,,True,3,53
2025,401756920,7,40175692031,20,Oklahoma State,Houston,,,False,3,25
2025,401756920,7,40175692032,21,Houston,Oklahoma State,,,True,4,62
2025,401756920,7,40175692034,22,Oklahoma State,Houston,,,True,4,25
2025,401756920,7,40175692036,23,Houston,Oklahoma State,,,False,4,75
2025,401756921,7,4017569211,1,Kansas,Texas Tech,,,False,1,75
2025,401756921,7,4017569213,2,Kansas,Texas Tech,,,False,1,75
2025,401756921,7,4017569212,3,Texas Tech,Kansas,,,True,1,29
2025,401756921,7,4017569214,4,Texas Tech,Kansas,,,True,1,64
2025,401756921,7,4017569215,5,Kansas,Texas Tech,,,False,1,75
2025,401756921,7,4017569216,6,Texas Tech,Kansas,,,True,1,24
2025,401756921,7,4017569217,7,Kansas,Texas Tech,,,False,1,86
2025,401756921,7,4017569218,8,Texas Tech,Kansas,,,True,2,20
2025,401756921,7,4017569219,9,Kansas,Texas Tech,,,True,2,75
2025,401756921,7,40175692110,10,Texas Tech,Kansas,,,False,2,25
2025,401756921,7,40175692111,11,Kansas,Texas Tech,,,False,2,56
2025,401756921,7,40175692112,12,Texas Tech,Kansas,,,False,2,12
2025,401756921,7,40175692113,13,Kansas,Texas Tech,,,True,2,49
2025,401756921,7,40175692114,14,Texas Tech,Kansas,,,False,2,25
2025,401756921,7,40175692115,15,Kansas,Texas Tech,,,True,2,66
2025,401756921,7,40175692116,16,Texas Tech,Kansas,,,False,3,25
2025,401756921,7,40175692117,17,Kansas,Texas Tech,,,False,3,91
2025,401756921,7,40175692118,18,Texas Tech,Kansas,,,True,3,37
2025,401756921,7,40175692119,19,Kansas,Texas Tech,,,False,3,75
2025,401756921,7,40175692120,20,Texas Tech,Kansas,,,False,3,37
2025,401756921,7,40175692121,21,Kansas,Texas Tech,,,False,3,81
2025,401756921,7,40175692122,22,Texas Tech,Kansas,,,True,3,20
2025,401756921,7,40175692123,23,Kansas,Texas Tech,,,False,4,75
2025,401756921,7,40175692124,24,Texas Tech,Kansas,,,False,4,10
2025,401756921,7,40175692125,25,Kansas,Texas Tech,,,False,4,72
2025,401756921,7,40175692126,26,Texas Tech,Kansas,,,True,4,70
2025,401756921,7,40175692127,27,Kansas,Texas Tech,,,False,4,75
2025,401756922,7,4017569222,1,Utah,Arizona State,,,True,1,25
2025,401756922,7,4017569224,2,Arizona State,Utah,,,True,1,75
2025,401756922,7,4017569226,3,Utah,Arizona State,,,False,1,30
2025,401756922,7,4017569227,4,Arizona State,Utah,,,False,1,84
2025,401756922,7,4017569228,5,Utah,Arizona State,,,True,2,41
2025,401756922,7,40175692210,6,Arizona State,Utah,,,False,2,75
2025,401756922,7,40175692211,7,Utah,Arizona State,,,True,2,25
2025,401756922,7,40175692213,8,Arizona State,Utah,,,False,2,74
2025,401756922,7,40175692215,9,Arizona State,Utah,,,False,3,75
2025,401756922,7,40175692216,10,Utah,Arizona State,,,True,3,32
2025,401756922,7,40175692218,11,Arizona State,Utah,,,True,3,75
2025,401756922,7,40175692220,12,Utah,Arizona State,,,True,3,36
2025,401756922,7,40175692222,13,Arizona State,Utah,,,False,3,75
2025,401756922,7,40175692223,14,Utah,Arizona State,,,True,4,58
2025,401756922,7,40175692225,15,Arizona State,Utah,,,False,4,75
2025,401756922,7,40175692226,16,Utah,Arizona State,,,False,4,3
2025,401757277,7,4017572771,1,UTEP,Liberty,,,False,1,25
2025,401757277,7,4017572772,2,Liberty,UTEP,,,True,1,94
2025,401757277,7,4017572773,3,UTEP,Liberty,,,False,1,25
2025,401757277,7,4017572774,4,Liberty,UTEP,,,True,1,71
2025,401757277,7,4017572775,5,UTEP,Liberty,,,False,2,12
2025,401757277,7,4017572776,6,Liberty,UTEP,,,True,2,56
2025,401757277,7,4017572777,7,UTEP,Liberty,,,False,2,25
2025,401757277,7,4017572778,8,Liberty,UTEP,,,False,2,76
2025,401757277,7,4017572779,9,UTEP,Liberty,,,False,2,20
2025,401757277,7,40175727710,10,Liberty,UTEP,,,False,2,81
2025,401757277,7,40175727711,11,UTEP,Liberty,,,False,2,25
2025,401757277,7,40175727712,12,Liberty,UTEP,,,False,2,83
2025,401757277,7,40175727713,13,UTEP,Liberty,,,False,2,28
2025,401757277,7,40175727714,14,UTEP,Liberty,,,True,0,47
2025,401757277,7,40175727716,15,UTEP,Liberty,,,True,3,25
2025,401757277,7,40175727718,16,UTEP,Liberty,,,False,3,23
2025,401757277,7,40175727721,17,Liberty,UTEP,,,False,4,75
2025,401757277,7,40175727722,18,UTEP,Liberty,,,False,4,20
2025,401757277,7,40175727723,19,Liberty,UTEP,,,False,4,44
2025,401757277,7,40175727724,20,UTEP,Liberty,,,False,4,25
2025,401757278,7,4017572782,1,Middle Tennessee,Missouri State,,,True,1,35
2025,401757278,7,4017572784,2,Missouri State,Middle Tennessee,,,False,1,75
2025,401757278,7,4017572785,3,Middle Tennessee,Missouri State,,,False,1,17
2025,401757278,7,4017572789,4,Middle Tennessee,Missouri State,,,False,2,31
2025,401757278,7,40175727810,5,Missouri State,Middle Tennessee,,,True,2,24
2025,401757278,7,40175727812,6,Middle Tennessee,Missouri State,,,True,2,18
2025,401757278,7,40175727814,7,Missouri State,Middle Tennessee,,,True,2,79
2025,401757278,7,40175727816,8,Middle Tennessee,Missouri State,,,False,2,35
2025,401757278,7,40175727817,9,Missouri State,Middle Tennessee,,,True,2,93
2025,401757278,7,40175727819,10,Middle Tennessee,Missouri State,,,True,2,21
2025,401757278,7,40175727821,11,Missouri State,Middle Tennessee,,,True,3,88
2025,401757278,7,40175727823,12,Middle Tennessee,Missouri State,,,False,3,25
2025,401757278,7,40175727824,13,Missouri State,Middle Tennessee,,,False,3,62
2025,401757278,7,40175727825,14,Middle Tennessee,Missouri State,,,False,3,20
2025,401757278,7,40175727826,15,Missouri State,Middle Tennessee,,,False,3,80
2025,401757278,7,40175727827,16,Middle Tennessee,Missouri State,,,False,3,51
2025,401757278,7,40175727828,17,Missouri State,Middle Tennessee,,,False,3,58
2025,401757278,7,40175727829,18,Middle Tennessee,Missouri State,,,True,3,28
2025,401757278,7,40175727831,19,Missouri State,Middle Tennessee,,,True,4,68
2025,401757278,7,40175727833,20,Middle Tennessee,Missouri State,,,False,4,25
2025,401757278,7,40175727834,21,Missouri State,Middle Tennessee,,,False,4,69
2025,401757279,7,4017572791,1,Sam Houston,Jacksonville State,,,False,1,25
2025,401757279,7,4017572792,2,Jacksonville State,Sam Houston,,,True,1,59
2025,401757279,7,4017572793,3,Sam Houston,Jacksonville State,,,False,1,22
2025,401757279,7,4017572794,4,Jacksonville State,Sam Houston,,,False,1,52
2025,401757279,7,4017572795,5,Sam Houston,Jacksonville State,,,False,1,20
2025,401757279,7,4017572796,6,Jacksonville State,Sam Houston,,,True,1,90
2025,401757279,7,4017572797,7,Sam Houston,Jacksonville State,,,False,2,33
2025,401757279,7,4017572798,8,Jacksonville State,Sam Houston,,,False,2,99
2025,401757279,7,4017572799,9,Sam Houston,Jacksonville State,,,True,2,99
2025,401757279,7,40175727910,10,Jacksonville State,Sam Houston,,,True,2,75
2025,401757279,7,40175727911,11,Sam Houston,Jacksonville State,,,True,2,25
2025,401757279,7,40175727912,12,Jacksonville State,Sam Houston,,,False,2,75
2025,401757279,7,40175727913,13,Sam Houston,Jacksonville State,,,False,2,30
2025,401757279,7,40175727914,14,Jacksonville State,Sam Houston,,,False,2,77
2025,401757279,7,40175727915,15,Jacksonville State,Sam Houston,,,False,3,75
2025,401757279,7,40175727916,16,Sam Houston,Jacksonville State,,,True,3,20
2025,401757279,7,40175727917,17,Jacksonville State,Sam Houston,,,False,3,65
2025,401757279,7,40175727918,18,Sam Houston,Jacksonville State,,,False,3,20
2025,401757279,7,40175727919,19,Jacksonville State,Sam Houston,,,True,3,49
2025,401757279,7,40175727920,20,Sam Houston,Jacksonville State,,,False,4,4
2025,401757279,7,40175727921,21,Jacksonville State,Sam Houston,,,True,4,52
2025,401757279,7,40175727922,22,Sam Houston,Jacksonville State,,,False,4,25
2025,401757279,7,40175727923,23,Jacksonville State,Sam Houston,,,False,4,62
2025,401757279,7,40175727924,24,Sam Houston,Jacksonville State,,,True,4,41
2025,401757279,7,40175727925,25,Jacksonville State,Sam Houston,,,True,4,83
2025,401757280,7,4017572801,1,Kennesaw State,Louisiana Tech,,,False,1,25
2025,401757280,7,4017572802,2,Louisiana Tech,Kennesaw State,,,True,1,70
2025,401757280,7,4017572803,3,Kennesaw State,Louisiana Tech,,,False,1,6
2025,401757280,7,4017572804,4,Louisiana Tech,Kennesaw State,,,False,1,62
2025,401757280,7,4017572805,5,Kennesaw State,Louisiana Tech,,,False,1,5
2025,401757280,7,4017572806,6,Louisiana Tech,Kennesaw State,,,False,1,80
2025,401757280,7,4017572807,7,Kennesaw State,Louisiana Tech,,,True,2,8
2025,401757280,7,4017572808,8,Louisiana Tech,Kennesaw State,,,False,2,75
2025,401757280,7,4017572809,9,Kennesaw State,Louisiana Tech,,,True,2,91
2025,401757280,7,40175728010,10,Louisiana Tech,Kennesaw State,,,False,2,82
2025,401757280,7,40175728011,11,Kennesaw State,Louisiana Tech,,,False,2,34
